"","xbin","zbin","vai"
"932",11,31,0
"933",11,32,0
"934",11,33,0
"935",11,34,0
"936",11,35,0
"937",11,36,0
"938",11,37,0
"939",11,38,0
"940",11,39,0
"941",11,40,0
"942",11,41,0
"943",11,42,0
"944",11,43,0
"945",11,44,0
"946",11,45,0
"947",11,46,0
"948",11,47,0
"949",11,48,0
"950",11,49,0
"951",11,50,0
"952",11,51,0
"953",11,52,0
"954",11,53,0
"955",11,54,0
"956",11,55,0
"957",11,56,0
"958",11,57,0
"959",11,58,0
"960",11,59,0
"961",11,60,0
"962",11,61,0
"963",11,62,0
"964",11,63,0
"965",11,64,0
"966",11,65,0
"967",11,66,0
"968",11,67,0
"969",11,68,0
"970",11,69,0
"971",11,70,0
"972",11,71,0
"973",11,72,0
"974",11,73,0
"975",11,74,0
"976",11,75,0
"977",11,76,0
"978",11,77,0
"979",11,78,0
"980",11,79,0
"981",11,80,0
"982",11,81,0
"983",11,82,0
"984",11,83,0
"985",11,84,0
"986",11,85,0
"987",11,86,0
"988",11,87,0
"989",11,88,0
"990",11,89,0
"991",12,0,0
"992",12,1,0
"993",12,2,0
"994",12,3,0.0122592194231225
<<<<<<< HEAD
"995",12,4,0.0347991454580098
"996",12,5,1.11339662159719
"997",12,6,3.1885602331502
"998",12,7,3.65098478037148
=======
"995",12,4,0.201111920967106
"996",12,5,1.02273598800326
"997",12,6,3.23130723794533
"998",12,7,3.53258563366118
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"999",12,8,0
"1000",12,9,0
"1001",12,10,0
"1002",12,11,0
"1003",12,12,0
"1004",12,13,0
"1005",12,14,0
"1006",12,15,0
"1007",12,16,0
"1008",12,17,0
"1009",12,18,0
"1010",12,19,0
"1011",12,20,0
"1012",12,21,0
"1013",12,22,0
"1014",12,23,0
"1015",12,24,0
"1016",12,25,0
"1017",12,26,0
"1018",12,27,0
"1019",12,28,0
"1020",12,29,0
"1021",12,30,0
"1022",12,31,0
"1023",12,32,0
"1024",12,33,0
"1025",12,34,0
"1026",12,35,0
"1027",12,36,0
"1028",12,37,0
"1029",12,38,0
"1030",12,39,0
"1031",12,40,0
"1032",12,41,0
"1033",12,42,0
"1034",12,43,0
"1035",12,44,0
"1036",12,45,0
"1037",12,46,0
"1038",12,47,0
"1039",12,48,0
"1040",12,49,0
"1041",12,50,0
"1042",12,51,0
"1043",12,52,0
"1044",12,53,0
"1045",12,54,0
"1046",12,55,0
"1047",12,56,0
"1048",12,57,0
"1049",12,58,0
"1050",12,59,0
"1051",12,60,0
"1052",12,61,0
"1053",12,62,0
"1054",12,63,0
"1055",12,64,0
"1056",12,65,0
"1057",12,66,0
"1058",12,67,0
"1059",12,68,0
"1060",12,69,0
"1061",12,70,0
"1062",12,71,0
"1063",12,72,0
"1064",12,73,0
"1065",12,74,0
"1066",12,75,0
"1067",12,76,0
"1068",12,77,0
"1069",12,78,0
"1070",12,79,0
"1071",12,80,0
"1072",12,81,0
"1073",12,82,0
"1074",12,83,0
"1075",12,84,0
"1076",12,85,0
"1077",12,86,0
"1078",12,87,0
"1079",12,88,0
"1080",12,89,0
"1081",13,0,0
"1082",13,1,0
<<<<<<< HEAD
"1083",13,2,0.572133352304524
"1084",13,3,0.00691398807533807
"1085",13,4,0
"1086",13,5,0.667128273577941
"1087",13,6,0.509216129781831
"1088",13,7,0.15411799488563
"1089",13,8,2.09049026137474
"1090",13,9,0.509643793018582
"1091",13,10,3.49035620698142
=======
"1083",13,2,0.576737775880052
"1084",13,3,0.00230956449980983
"1085",13,4,0
"1086",13,5,0.669269123479139
"1087",13,6,0.507075279880633
"1088",13,7,0.15411799488563
"1089",13,8,2.09049026137474
"1090",13,9,1.1383642513207
"1091",13,10,2.8616357486793
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"1092",13,11,0
"1093",13,12,0
"1094",13,13,0
"1095",13,14,0
"1096",13,15,0
"1097",13,16,0
"1098",13,17,0
"1099",13,18,0
"1100",13,19,0
"1101",13,20,0
"1102",13,21,0
"1103",13,22,0
"1104",13,23,0
"1105",13,24,0
"1106",13,25,0
"1107",13,26,0
"1108",13,27,0
"1109",13,28,0
"1110",13,29,0
"1111",13,30,0
"1112",13,31,0
"1113",13,32,0
"1114",13,33,0
"1115",13,34,0
"1116",13,35,0
"1117",13,36,0
"1118",13,37,0
"1119",13,38,0
"1120",13,39,0
"1121",13,40,0
"1122",13,41,0
"1123",13,42,0
"1124",13,43,0
"1125",13,44,0
"1126",13,45,0
"1127",13,46,0
"1128",13,47,0
"1129",13,48,0
"1130",13,49,0
"1131",13,50,0
"1132",13,51,0
"1133",13,52,0
"1134",13,53,0
"1135",13,54,0
"1136",13,55,0
"1137",13,56,0
"1138",13,57,0
"1139",13,58,0
"1140",13,59,0
"1141",13,60,0
"1142",13,61,0
"1143",13,62,0
"1144",13,63,0
"1145",13,64,0
"1146",13,65,0
"1147",13,66,0
"1148",13,67,0
"1149",13,68,0
"1150",13,69,0
"1151",13,70,0
"1152",13,71,0
"1153",13,72,0
"1154",13,73,0
"1155",13,74,0
"1156",13,75,0
"1157",13,76,0
"1158",13,77,0
"1159",13,78,0
"1160",13,79,0
"1161",13,80,0
"1162",13,81,0
"1163",13,82,0
"1164",13,83,0
"1165",13,84,0
"1166",13,85,0
"1167",13,86,0
"1168",13,87,0
"1169",13,88,0
"1170",13,89,0
"1171",14,0,0
"1172",14,1,0
<<<<<<< HEAD
"1173",14,2,0.477176840997888
"1174",14,3,0.0627784122736428
"1175",14,4,0
"1176",14,5,0
"1177",14,6,0.00111490837621231
"1178",14,7,0.22891469379251
"1179",14,8,0.445149698367223
"1180",14,9,2.99378306558114
=======
"1173",14,2,0.486683219190571
"1174",14,3,0.0532720340809594
"1175",14,4,0
"1176",14,5,0
"1177",14,6,0.00558604172385653
"1178",14,7,0.225822134439013
"1179",14,8,0.626600013728636
"1180",14,9,2.81095417622558
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"1181",14,10,0
"1182",14,11,0
"1183",14,12,0
"1184",14,13,0
"1185",14,14,0
"1186",14,15,3.03953872821066
"1187",14,16,0.751543652400724
"1188",14,17,0
"1189",14,18,0
"1190",14,19,0
"1191",14,20,0
"1192",14,21,0
"1193",14,22,0
"1194",14,23,0
"1195",14,24,0
"1196",14,25,0
"1197",14,26,0
"1198",14,27,0
"1199",14,28,0
"1200",14,29,0
"1201",14,30,0
"1202",14,31,0
"1203",14,32,0
"1204",14,33,0
"1205",14,34,0
"1206",14,35,0
"1207",14,36,0
"1208",14,37,0
"1209",14,38,0
"1210",14,39,0
"1211",14,40,0
"1212",14,41,0
