"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,2.526698238826
"4",1,3,5.473301761174
"5",1,4,0
"6",1,5,0
"7",1,6,0
"8",1,7,0
"9",1,8,0
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",1,34,0
"36",1,35,0
"37",1,36,0
"38",1,37,0
"39",1,38,0
"40",1,39,0
"41",1,40,0
"42",1,41,0
"43",1,42,0
"44",1,43,0
"45",1,44,0
"46",1,45,0
"47",1,46,0
"48",1,47,0
"49",1,48,0
"50",1,49,0
"51",1,50,0
"52",1,51,0
"53",1,52,0
"54",1,53,0
"55",1,54,0
"56",1,55,0
"57",1,56,0
"58",1,57,0
"59",1,58,0
"60",1,59,0
"61",1,60,0
"62",1,61,0
"63",1,62,0
"64",1,63,0
"65",1,64,0
"66",1,65,0
"67",1,66,0
"68",1,67,0
"69",1,68,0
"70",1,69,0
"71",1,70,0
"72",1,71,0
"73",1,72,0
"74",1,73,0
"75",1,74,0
"76",1,75,0
"77",1,76,0
"78",1,77,0
"79",1,78,0
"80",1,79,0
"81",1,80,0
"82",1,81,0
"83",1,82,0
"84",1,83,0
"85",1,84,0
"86",1,85,0
"87",1,86,0
"88",1,87,0
"89",1,88,0
"90",1,89,0
"91",1,90,0
"92",1,91,0
"93",1,92,0
"94",1,93,0
"95",1,94,0
"96",1,95,0
"97",1,96,0
"98",1,97,0
"99",1,98,0
"100",1,99,0
"101",1,100,0
"102",1,101,0
"103",1,102,0
"104",1,103,0
"105",1,104,0
"106",1,105,0
"107",1,106,0
"108",1,107,0
"109",1,108,0
"110",1,109,0
"111",1,110,0
"112",1,111,0
"113",1,112,0
"114",1,113,0
"115",1,114,0
"116",1,115,0
"117",1,116,0
"118",1,117,0
"119",1,118,0
"120",1,119,0
"121",1,120,0
"122",1,121,0
"123",1,122,0
"124",1,123,0
"125",1,124,0
"126",1,125,0
"127",1,126,0
"128",1,127,0
"129",1,128,0
"130",1,129,0
"131",1,130,0
"132",1,131,0
"133",1,132,0
"134",1,133,0
"135",1,134,0
"136",1,135,0
"137",1,136,0
"138",1,137,0
"139",1,138,0
"140",1,139,0
"141",1,140,0
"142",1,141,0
"143",1,142,0
"144",1,143,0
"145",1,144,0
"146",1,145,0
"147",1,146,0
"148",1,147,0
"149",1,148,0
"150",1,149,0
"151",1,150,0
"152",1,151,0
"153",1,152,0
"154",1,153,0
"155",1,154,0
"156",1,155,0
"157",1,156,0
"158",1,157,0
"159",1,158,0
"160",1,159,0
"161",1,160,0
"162",1,161,0
"163",1,162,0
"164",1,163,0
"165",1,164,0
"166",1,165,0
"167",1,166,0
"168",1,167,0
"169",1,168,0
"170",1,169,0
"171",1,170,0
"172",1,171,0
"173",1,172,0
"174",1,173,0
"175",1,174,0
"176",1,175,0
"177",1,176,0
"178",1,177,0
"179",1,178,0
"180",1,179,0
"181",1,180,0
"182",1,181,0
"183",1,182,0
"184",1,183,0
"185",1,184,0
"186",1,185,0
"187",1,186,0
"188",1,187,0
"189",1,188,0
"190",1,189,0
"191",1,190,0
"192",1,191,0
"193",1,192,0
"194",1,193,0
"195",1,194,0
"196",1,195,0
"197",1,196,0
"198",1,197,0
"199",1,198,0
"200",1,199,0
"201",1,200,0
"202",1,201,0
"203",1,202,0
"204",1,203,0
"205",1,204,0
"206",1,205,0
"207",1,206,0
"208",1,207,0
"209",1,208,0
"210",2,0,0
"211",2,1,0
"212",2,2,0.770077942970761
"213",2,3,1.92551158358898
"214",2,4,0
"215",2,5,0
"216",2,6,0
"217",2,7,0
"218",2,8,0
"219",2,9,0
"220",2,10,0
"221",2,11,0
"222",2,12,0
"223",2,13,0
"224",2,14,0
"225",2,15,0
"226",2,16,0
"227",2,17,0
"228",2,18,0.0344866188299366
"229",2,19,0
"230",2,20,0
"231",2,21,0.335809782495609
"232",2,22,4.20509815952322
"233",2,23,0
"234",2,24,0
"235",2,25,0
"236",2,26,0
"237",2,27,0
"238",2,28,0
"239",2,29,0
"240",2,30,0
"241",2,31,0
"242",2,32,0
"243",2,33,0
"244",2,34,0
"245",2,35,0
"246",2,36,0
"247",2,37,0
"248",2,38,0
"249",2,39,0
"250",2,40,0
"251",2,41,0
"252",2,42,0
"253",2,43,0
"254",2,44,0
"255",2,45,0
"256",2,46,0
"257",2,47,0
"258",2,48,0
"259",2,49,0
"260",2,50,0
"261",2,51,0
"262",2,52,0
"263",2,53,0
"264",2,54,0
"265",2,55,0
"266",2,56,0
"267",2,57,0
"268",2,58,0
"269",2,59,0
"270",2,60,0
"271",2,61,0
"272",2,62,0
"273",2,63,0
"274",2,64,0
"275",2,65,0
"276",2,66,0
"277",2,67,0
"278",2,68,0
"279",2,69,0
"280",2,70,0
"281",2,71,0
"282",2,72,0
"283",2,73,0
"284",2,74,0
"285",2,75,0
"286",2,76,0
"287",2,77,0
"288",2,78,0
"289",2,79,0
"290",2,80,0
"291",2,81,0
"292",2,82,0
"293",2,83,0
"294",2,84,0
"295",2,85,0
"296",2,86,0
"297",2,87,0
"298",2,88,0
"299",2,89,0
"300",2,90,0
"301",2,91,0
"302",2,92,0
"303",2,93,0
"304",2,94,0
"305",2,95,0
"306",2,96,0
"307",2,97,0
"308",2,98,0
"309",2,99,0
"310",2,100,0
"311",2,101,0
"312",2,102,0
"313",2,103,0
"314",2,104,0
"315",2,105,0
"316",2,106,0
"317",2,107,0
"318",2,108,0
"319",2,109,0
"320",2,110,0
"321",2,111,0
"322",2,112,0
"323",2,113,0
"324",2,114,0
"325",2,115,0
"326",2,116,0
"327",2,117,0
"328",2,118,0
"329",2,119,0
"330",2,120,0
"331",2,121,0
"332",2,122,0
"333",2,123,0
"334",2,124,0
"335",2,125,0
"336",2,126,0
"337",2,127,0
"338",2,128,0
"339",2,129,0
"340",2,130,0
"341",2,131,0
"342",2,132,0
"343",2,133,0
"344",2,134,0
"345",2,135,0
"346",2,136,0
"347",2,137,0
"348",2,138,0
"349",2,139,0
"350",2,140,0
"351",2,141,0
"352",2,142,0
"353",2,143,0
"354",2,144,0
"355",2,145,0
"356",2,146,0
"357",2,147,0
"358",2,148,0
"359",2,149,0
"360",2,150,0
"361",2,151,0
"362",2,152,0
"363",2,153,0
"364",2,154,0
"365",2,155,0
"366",2,156,0
"367",2,157,0
"368",2,158,0
"369",2,159,0
"370",2,160,0
"371",2,161,0
"372",2,162,0
"373",2,163,0
"374",2,164,0
"375",2,165,0
"376",2,166,0
"377",2,167,0
"378",2,168,0
"379",2,169,0
"380",2,170,0
"381",2,171,0
"382",2,172,0
"383",2,173,0
"384",2,174,0
"385",2,175,0
"386",2,176,0
"387",2,177,0
"388",2,178,0
"389",2,179,0
"390",2,180,0
"391",2,181,0
"392",2,182,0
"393",2,183,0
"394",2,184,0
"395",2,185,0
"396",2,186,0
"397",2,187,0
"398",2,188,0
"399",2,189,0
"400",2,190,0
"401",2,191,0
"402",2,192,0
"403",2,193,0
"404",2,194,0
"405",2,195,0
"406",2,196,0
"407",2,197,0
"408",2,198,0
"409",2,199,0
"410",2,200,0
"411",2,201,0
"412",2,202,0
"413",2,203,0
"414",2,204,0
"415",2,205,0
"416",2,206,0
"417",2,207,0
"418",2,208,0.729015912591497
"419",3,0,0
"420",3,1,0
"421",3,2,0
"422",3,3,0
"423",3,4,0
"424",3,5,0
"425",3,6,0
"426",3,7,0.088804320658886
"427",3,8,0
"428",3,9,0
"429",3,10,0
"430",3,11,0
"431",3,12,0
"432",3,13,0
"433",3,14,0
"434",3,15,0
"435",3,16,0
"436",3,17,0.445871693308157
"437",3,18,0.388518902882626
"438",3,19,0.0462522503431698
"439",3,20,0
"440",3,21,0.780737985792706
"441",3,22,0.486573673610146
"442",3,23,0
"443",3,24,0.166508101235411
"444",3,25,0.421820523129708
"445",3,26,0
"446",3,27,0.0259012601921751
"447",3,28,0.0203509901509947
"448",3,29,0.0277513502059019
"449",3,30,0
"450",3,31,0
"451",3,32,0
"452",3,33,0
"453",3,34,0
"454",3,35,0
"455",3,36,0
"456",3,37,0
"457",3,38,0
"458",3,39,0
"459",3,40,0
"460",3,41,0
"461",3,42,0
"462",3,43,0
"463",3,44,0
"464",3,45,0
"465",3,46,0
"466",3,47,0
"467",3,48,0
"468",3,49,0
"469",3,50,0
"470",3,51,0
"471",3,52,0
"472",3,53,0
"473",3,54,0
"474",3,55,0
"475",3,56,0
"476",3,57,0
"477",3,58,0
"478",3,59,0
"479",3,60,0
"480",3,61,0
"481",3,62,0
"482",3,63,0
"483",3,64,0
"484",3,65,0
"485",3,66,0
"486",3,67,0
"487",3,68,0
"488",3,69,0
"489",3,70,0
"490",3,71,0
"491",3,72,0
"492",3,73,0
"493",3,74,0
"494",3,75,0
"495",3,76,0
"496",3,77,0
"497",3,78,0
"498",3,79,0
"499",3,80,0
"500",3,81,0
"501",3,82,0
"502",3,83,0
"503",3,84,0
"504",3,85,0
"505",3,86,0
"506",3,87,0
"507",3,88,0
"508",3,89,0
"509",3,90,0
"510",3,91,0
"511",3,92,0
"512",3,93,0
"513",3,94,0
"514",3,95,0
"515",3,96,0
"516",3,97,0
"517",3,98,0
"518",3,99,0
"519",3,100,0
"520",3,101,0
"521",3,102,0
"522",3,103,0
"523",3,104,0
"524",3,105,0
"525",3,106,0
"526",3,107,0
"527",3,108,0
"528",3,109,0
"529",3,110,0
"530",3,111,0
"531",3,112,0
"532",3,113,0
"533",3,114,0
"534",3,115,0
"535",3,116,0
"536",3,117,0
"537",3,118,0
"538",3,119,0
"539",3,120,0
"540",3,121,0
"541",3,122,0
"542",3,123,0
"543",3,124,0
"544",3,125,0
"545",3,126,0
"546",3,127,0
"547",3,128,0
"548",3,129,0
"549",3,130,0
"550",3,131,0
"551",3,132,0
"552",3,133,0
"553",3,134,0
"554",3,135,0
"555",3,136,0
"556",3,137,0
"557",3,138,0
"558",3,139,0
"559",3,140,0
"560",3,141,0
"561",3,142,0
"562",3,143,0
"563",3,144,0
"564",3,145,0
"565",3,146,0
"566",3,147,0
"567",3,148,0
"568",3,149,0
"569",3,150,0
"570",3,151,0
"571",3,152,0
"572",3,153,0
"573",3,154,0
"574",3,155,0
"575",3,156,0
"576",3,157,0
"577",3,158,0
"578",3,159,0
"579",3,160,0
"580",3,161,0
"581",3,162,0
"582",3,163,0
"583",3,164,0
"584",3,165,0
"585",3,166,0
"586",3,167,0
"587",3,168,0
"588",3,169,0
"589",3,170,0
"590",3,171,0
"591",3,172,0
"592",3,173,0
"593",3,174,0
"594",3,175,0
"595",3,176,0
"596",3,177,0
"597",3,178,0
"598",3,179,0
"599",3,180,0
"600",3,181,0
"601",3,182,0
"602",3,183,0
"603",3,184,0
"604",3,185,0
"605",3,186,0
"606",3,187,0
"607",3,188,0
"608",3,189,0
"609",3,190,0
"610",3,191,0
"611",3,192,0
"612",3,193,0
"613",3,194,0
"614",3,195,0
"615",3,196,0
"616",3,197,0
"617",3,198,0
"618",3,199,0
"619",3,200,0
"620",3,201,0
"621",3,202,0
"622",3,203,0
"623",3,204,0
"624",3,205,0
"625",3,206,0
"626",3,207,0
"627",3,208,0
"628",4,0,0
"629",4,1,0
"630",4,2,0
"631",4,3,0
"632",4,4,0
"633",4,5,0
"634",4,6,0
"635",4,7,0
"636",4,8,0
"637",4,9,0
"638",4,10,0
"639",4,11,0
"640",4,12,0
"641",4,13,0
"642",4,14,0
"643",4,15,0
"644",4,16,0
"645",4,17,0.00636623683144259
"646",4,18,0.532641814897363
"647",4,19,0
"648",4,20,0.320433920515944
"649",4,21,2.06053865444359
"650",4,22,0.670576946245286
"651",4,23,0
"652",4,24,0
"653",4,25,0
"654",4,26,0
"655",4,27,0.0509298946515407
"656",4,28,0
"657",4,29,0
"658",4,30,0
"659",4,31,0
"660",4,32,0
"661",4,33,0
"662",4,34,0
"663",4,35,0
"664",4,36,0
"665",4,37,0
"666",4,38,0
"667",4,39,0
"668",4,40,0
"669",4,41,0
"670",4,42,0
"671",4,43,0
"672",4,44,0
"673",4,45,0
"674",4,46,0
"675",4,47,0
"676",4,48,0
"677",4,49,0
"678",4,50,0
"679",4,51,0
"680",4,52,0
"681",4,53,0
"682",4,54,0
"683",4,55,0
"684",4,56,0
"685",4,57,0
"686",4,58,0
"687",4,59,0
"688",4,60,0
"689",4,61,0
"690",4,62,0
"691",4,63,0
"692",4,64,0
"693",4,65,0
"694",4,66,0
"695",4,67,0
"696",4,68,0
"697",4,69,0
"698",4,70,0
"699",4,71,0
"700",4,72,0
"701",4,73,0
"702",4,74,0
"703",4,75,0
"704",4,76,0
"705",4,77,0
"706",4,78,0
"707",4,79,0
"708",4,80,0
"709",4,81,0
"710",4,82,0
"711",4,83,0
"712",4,84,0
"713",4,85,0
"714",4,86,0
"715",4,87,0
"716",4,88,0
"717",4,89,0
"718",4,90,0
"719",4,91,0
"720",4,92,0
"721",4,93,0
"722",4,94,0
"723",4,95,0
"724",4,96,0
"725",4,97,0
"726",4,98,0
"727",4,99,0
"728",4,100,0
"729",4,101,0
"730",4,102,0
"731",4,103,0
"732",4,104,0
"733",4,105,0
"734",4,106,0
"735",4,107,0
"736",4,108,0
"737",4,109,0
"738",4,110,0
"739",4,111,0
"740",4,112,0
"741",4,113,0
"742",4,114,0
"743",4,115,0
"744",4,116,0
"745",4,117,0
"746",4,118,0
"747",4,119,0
"748",4,120,0
"749",4,121,0
"750",4,122,0
"751",4,123,0
"752",4,124,0
"753",4,125,0
"754",4,126,0
"755",4,127,0
"756",4,128,0
"757",4,129,0
"758",4,130,0
"759",4,131,0
"760",4,132,0
"761",4,133,0
"762",4,134,0
"763",4,135,0
"764",4,136,0
"765",4,137,0
"766",4,138,0
"767",4,139,0
"768",4,140,0
"769",4,141,0
"770",4,142,0
"771",4,143,0
"772",4,144,0
"773",4,145,0
"774",4,146,0
"775",4,147,0
"776",4,148,0
"777",4,149,0
"778",4,150,0
"779",4,151,0
"780",4,152,0
"781",4,153,0
"782",4,154,0
"783",4,155,0
"784",4,156,0
"785",4,157,0
"786",4,158,0
"787",4,159,0
"788",4,160,0
"789",4,161,0
"790",4,162,0
"791",4,163,0
"792",4,164,0
"793",4,165,0
"794",4,166,0
"795",4,167,0
"796",4,168,0
"797",4,169,0
"798",4,170,0
"799",4,171,0
"800",4,172,0
"801",4,173,0
"802",4,174,0
"803",4,175,0
"804",4,176,0
"805",4,177,0
"806",4,178,0
"807",4,179,0
"808",4,180,0
"809",4,181,0
"810",4,182,0
"811",4,183,0
"812",4,184,0
"813",4,185,0
"814",4,186,0
"815",4,187,0
"816",4,188,0
"817",4,189,0
"818",4,190,0
"819",4,191,0
"820",4,192,0
"821",4,193,0
"822",4,194,0
"823",4,195,0
"824",4,196,0
"825",4,197,0
"826",4,198,0
"827",4,199,0
"828",4,200,0
"829",4,201,0
"830",4,202,0
"831",4,203,0
"832",4,204,0
"833",4,205,0
"834",4,206,0
"835",4,207,0
"836",4,208,0
"837",5,0,0
"838",5,1,0
"839",5,2,0
"840",5,3,0
"841",5,4,0
"842",5,5,0
"843",5,6,0
"844",5,7,0.628539889916532
"845",5,8,0.582096055686247
"846",5,9,0
"847",5,10,0
"848",5,11,0
"849",5,12,0
"850",5,13,0
"851",5,14,0
"852",5,15,0
"853",5,16,0
"854",5,17,0.343684373304114
"855",5,18,0.0805026459991618
"856",5,19,0
"857",5,20,0.359165651380876
"858",5,21,1.96302606013341
"859",5,22,0.656406190454703
"860",5,23,0.188871592536495
"861",5,24,0
"862",5,25,0
"863",5,26,0.811218971222322
"864",5,27,0.414898252457218
"865",5,28,0
"866",5,29,0
"867",5,30,0
"868",5,31,0
"869",5,32,0
"870",5,33,0
"871",5,34,0
"872",5,35,0
"873",5,36,0
"874",5,37,0
"875",5,38,0
"876",5,39,0
"877",5,40,0
"878",5,41,0
"879",5,42,0
"880",5,43,0
"881",5,44,0
"882",5,45,0
"883",5,46,0
"884",5,47,0
"885",5,48,0
"886",5,49,0
"887",5,50,0
"888",5,51,0
"889",5,52,0
"890",5,53,0
"891",5,54,0
"892",5,55,0
"893",5,56,0
"894",5,57,0
"895",5,58,0
"896",5,59,0
"897",5,60,0
"898",5,61,0
"899",5,62,0
"900",5,63,0
"901",5,64,0
"902",5,65,0
"903",5,66,0
"904",5,67,0
"905",5,68,0
"906",5,69,0
"907",5,70,0
"908",5,71,0
"909",5,72,0
"910",5,73,0
"911",5,74,0
"912",5,75,0
"913",5,76,0
"914",5,77,0
"915",5,78,0
"916",5,79,0
"917",5,80,0
"918",5,81,0
"919",5,82,0
"920",5,83,0
"921",5,84,0
"922",5,85,0
"923",5,86,0
"924",5,87,0
"925",5,88,0
"926",5,89,0
"927",5,90,0
"928",5,91,0
"929",5,92,0
"930",5,93,0
"931",5,94,0
"932",5,95,0
"933",5,96,0
"934",5,97,0
"935",5,98,0
"936",5,99,0
"937",5,100,0
"938",5,101,0
"939",5,102,0
"940",5,103,0
"941",5,104,0
"942",5,105,0
"943",5,106,0
"944",5,107,0
"945",5,108,0
"946",5,109,0
"947",5,110,0
"948",5,111,0
"949",5,112,0
"950",5,113,0
"951",5,114,0
"952",5,115,0
"953",5,116,0
"954",5,117,0
"955",5,118,0
"956",5,119,0
"957",5,120,0
"958",5,121,0
"959",5,122,0
"960",5,123,0
"961",5,124,0
"962",5,125,0
"963",5,126,0
"964",5,127,0
"965",5,128,0
"966",5,129,0
"967",5,130,0
"968",5,131,0
"969",5,132,0
"970",5,133,0
"971",5,134,0
"972",5,135,0
"973",5,136,0
"974",5,137,0
"975",5,138,0
"976",5,139,0
"977",5,140,0
"978",5,141,0
"979",5,142,0
"980",5,143,0
"981",5,144,0
"982",5,145,0
"983",5,146,0
"984",5,147,0
"985",5,148,0
"986",5,149,0
"987",5,150,0
"988",5,151,0
"989",5,152,0
"990",5,153,0
"991",5,154,0
"992",5,155,0
"993",5,156,0
"994",5,157,0
"995",5,158,0
"996",5,159,0
"997",5,160,0
"998",5,161,0
"999",5,162,0
"1000",5,163,0
"1001",5,164,0
"1002",5,165,0
"1003",5,166,0
"1004",5,167,0
"1005",5,168,0
"1006",5,169,0
"1007",5,170,0
"1008",5,171,0
"1009",5,172,0
"1010",5,173,0
"1011",5,174,0
"1012",5,175,0
"1013",5,176,0
"1014",5,177,0
"1015",5,178,0
"1016",5,179,0
"1017",5,180,0
"1018",5,181,0
"1019",5,182,0
"1020",5,183,0
"1021",5,184,0
"1022",5,185,0
"1023",5,186,0
"1024",5,187,0
"1025",5,188,0
"1026",5,189,0
"1027",5,190,0
"1028",5,191,0
"1029",5,192,0
"1030",5,193,0
"1031",5,194,0
"1032",5,195,0
"1033",5,196,0
"1034",5,197,0
"1035",5,198,0
"1036",5,199,0
"1037",5,200,0
"1038",5,201,0
"1039",5,202,0
"1040",5,203,0
"1041",5,204,0
"1042",5,205,0
"1043",5,206,0
"1044",5,207,0
"1045",5,208,0
"1046",6,0,0
"1047",6,1,0
"1048",6,2,0
"1049",6,3,0
"1050",6,4,0
"1051",6,5,0
"1052",6,6,0
"1053",6,7,0.0787075435742168
"1054",6,8,0.586885030481023
"1055",6,9,0
"1056",6,10,0
"1057",6,11,0
"1058",6,12,0
"1059",6,13,0
"1060",6,14,0
"1061",6,15,0.226597467683117
"1062",6,16,0.385126207510789
"1063",6,17,0.0449917889486645
"1064",6,18,0
"1065",6,19,0.0317321494026773
"1066",6,20,0.0644726835198733
"1067",6,21,0.0516172098749516
"1068",6,22,2.00307960696636
"1069",6,23,0.169258133793206
"1070",6,24,0
"1071",6,25,0.531709512818024
"1072",6,26,0.729015912591497
"1073",6,27,0.67506831117796
"1074",6,28,2.42173844165764
"1075",6,29,0
"1076",6,30,0
"1077",6,31,0
"1078",6,32,0
"1079",6,33,0
"1080",6,34,0
"1081",6,35,0
"1082",6,36,0
"1083",6,37,0
"1084",6,38,0
"1085",6,39,0
"1086",6,40,0
"1087",6,41,0
"1088",6,42,0
"1089",6,43,0
"1090",6,44,0
"1091",6,45,0
"1092",6,46,0
"1093",6,47,0
"1094",6,48,0
"1095",6,49,0
"1096",6,50,0
"1097",6,51,0
"1098",6,52,0
"1099",6,53,0
"1100",6,54,0
"1101",6,55,0
"1102",6,56,0
"1103",6,57,0
"1104",6,58,0
"1105",6,59,0
"1106",6,60,0
"1107",6,61,0
"1108",6,62,0
"1109",6,63,0
"1110",6,64,0
"1111",6,65,0
"1112",6,66,0
"1113",6,67,0
"1114",6,68,0
"1115",6,69,0
"1116",6,70,0
"1117",6,71,0
"1118",6,72,0
"1119",6,73,0
"1120",6,74,0
"1121",6,75,0
"1122",6,76,0
"1123",6,77,0
"1124",6,78,0
"1125",6,79,0
"1126",6,80,0
"1127",6,81,0
"1128",6,82,0
"1129",6,83,0
"1130",6,84,0
"1131",6,85,0
"1132",6,86,0
