7.132,61
7.132,62
7.133,63
7.133,59
7.133,63
7.133,63
7.133,56
7.159,64
7.132,62
7.133,60
7.132,61
7.158,60
7.133,56
7.133,57
7.183,58
7.132,62
7.132,61
7.108,56
7.108,63
7.133,59
7.107,61
7.133,58
7.133,55
7.133,56
7.133,60
7.133,58
7.108,63
7.133,56
7.133,63
7.133,59
7.108,54
7.133,59
7.133,54
7.133,54
7.133,51
7.108,58
7.108,55
7.133,53
7.158,55
7.133,49
7.133,55
7.083,57
7.133,54
7.083,55
7.133,56
7.108,56
7.108,54
7.133,52
7.083,55
7.108,50
7.133,49
7.133,52
7.108,50
7.133,51
7.133,49
7.108,50
7.108,46
7.108,50
7.083,53
7.133,53
7.083,51
7.083,54
7.133,49
7.083,47
7.133,51
7.133,49
7.083,50
7.083,50
7.108,50
7.133,51
7.133,50
7.133,52
7.133,54
7.108,48
7.133,46
7.083,46
7.133,48
7.132,44
7.108,46
7.082,45
7.133,48
7.133,49
7.133,46
7.183,47
7.083,47
7.108,49
7.133,49
7.133,47
7.108,48
7.108,49
7.108,46
7.133,47
7.082,45
7.132,44
7.107,43
7.107,44
7.108,49
7.133,47
7.081,41
7.108,46
7.133,46
7.133,47
7.133,46
7.082,43
7.131,41
7.132,45
7.132,45
7.082,44
7.082,43
7.105,39
7.105,38
7.080,38
7.081,41
7.082,43
7.131,42
7.132,43
7.058,49
7.080,39
7.131,41
7.082,43
7.056,42
7.080,38
7.081,40
7.081,40
7.081,40
7.080,38
7.056,41
7.055,36
7.080,37
7.080,37
7.080,36
7.032,34
7.056,40
7.032,33
7.031,40
7.030,38
7.032,34
7.032,33
7.008,33
7.030,36
7.058,32
7.034,31
6.983,33
7.009,32
6.984,32
7.010,30
6.938,25
7.012,26
6.888,24
6.964,23
6.977,16
6.938,24
6.940,21
6.839,23
6.912,14
6.912,13
6.885,18
6.881,17
6.927,16
6.812,14
6.931,17
6.862,12


6.862,9




































































































































7.114,15
7.211,13
7.226,16
7.189,20
7.235,28
7.263,22
7.238,22
7.232,34
7.234,30
7.185,29
7.233,32
7.234,30
7.233,32
7.231,35
7.205,38
7.180,38
7.207,34
7.181,42
7.180,39
7.182,44
7.181,40
7.131,41
7.131,42
7.158,46
7.132,43
7.083,51
7.133,51
7.083,53
7.033,51
7.133,51
7.058,50
7.033,53
7.009,51
6.984,50
6.984,46
6.983,44
6.933,44
6.931,36
6.858,33
10.860,25
10.733,13











































































































































































































































































































































































































































































































































































































































































































































































7.036,10
7.036,12
7.012,14
7.064,20
6.977,16
7.014,22
7.036,27
7.085,28
7.058,32
7.056,35
7.109,31
7.108,32
7.131,35
7.083,32
7.130,37
7.080,38
7.080,36
7.155,39
7.155,38
7.080,37
7.130,36
7.082,34
7.081,35
7.080,37
7.132,34
7.080,37
7.081,35
7.081,42
7.082,45
7.030,38
7.105,38
7.108,46
7.132,43
7.083,47
7.133,46
7.083,50
7.083,52
7.083,47
7.133,50
7.158,53
7.133,49
7.133,54
7.133,49
7.108,54
7.133,50
7.133,48
7.133,55
7.133,52
7.183,58
7.158,54
7.133,51
7.158,54
7.183,52
7.133,57
7.133,54
7.183,55
7.158,53
7.133,54
7.183,50
7.158,54
7.183,49
7.133,52
7.183,54
7.158,49
7.133,51
7.183,52
7.183,47
7.133,48
7.158,53
7.158,54
7.183,46
7.183,52
7.183,51
7.183,49
7.133,46
7.183,47
7.158,47
7.133,46
7.183,46
7.133,47
7.131,42
7.158,47
7.156,41
7.183,46
7.157,43
7.181,41
7.181,41
7.156,40
7.156,40
7.182,43
7.156,40
7.155,37
7.181,35
7.132,34
7.184,30
7.206,35
7.233,32
7.210,28
7.185,28
7.185,28
7.184,30
7.185,28
7.262,25
7.139,21
7.214,19































































































































































































7.287,23
7.137,24
7.109,30
7.159,31
7.155,37
7.130,38
7.132,43
7.131,42
7.133,47
7.133,49
7.133,52
7.158,50
7.133,52
7.133,54
7.108,53
7.083,54
7.108,55
7.083,55
7.083,56
7.083,55
7.083,59
7.083,59
7.083,58
7.033,57
7.033,59
7.083,58
7.033,58
7.058,54
7.083,56
7.058,58
7.083,54
7.033,59
7.033,54
7.033,54
7.083,55
7.058,57
7.083,56
7.058,55
7.083,58
7.083,55
7.083,55
7.083,56
7.083,52
7.083,54
7.083,52
7.058,55
7.083,54
7.083,54
7.083,53
7.083,54
7.083,58
7.083,54
7.083,49
7.083,51
7.083,54
7.083,50
7.058,51
7.083,47
7.033,54
7.058,47
7.083,49
7.033,51
7.033,48
7.083,46
7.058,48
7.057,45
7.031,42
7.082,45
7.032,45
7.033,47
7.081,40
7.031,41
7.007,40
7.081,42
7.031,40
7.081,41
7.032,43
7.030,37
7.032,44
7.031,40
7.006,39
7.030,37
7.032,44
7.057,33
7.007,40
7.030,36
7.031,41
7.056,41
7.030,37
7.030,39
7.056,35
7.055,39
7.030,37
7.031,41
7.030,39
7.056,41
7.056,41
7.081,42
7.031,41
7.031,41
7.056,42
7.056,42
7.056,42
7.057,44
7.031,41
7.057,44
7.031,42
7.081,42
7.082,43
7.106,41
7.032,43
7.057,44
7.081,41
7.031,42
7.082,44
7.081,42
7.033,46
7.031,42
7.031,41
7.081,41
7.083,46
7.083,46
7.031,41
7.081,42
7.081,42
7.082,43
7.057,44
7.106,40
7.080,38
7.081,42
7.082,43
7.131,40
7.081,41
7.080,38
7.030,36
7.082,43
7.081,40
7.131,42
7.056,41
7.083,46
7.130,38
7.032,44
7.057,44
7.032,45
7.033,46
7.031,42
7.033,47
7.083,50
7.058,48
7.033,51
7.108,53
7.083,54
7.083,56
7.033,58
7.032,61
7.033,59
7.058,63
7.082,62
7.057,62
7.058,63
7.057,62
7.083,63
7.082,62
7.084,65
7.061,68
7.061,68
7.059,64
7.084,65
7.034,64
7.082,61
7.083,63
7.084,64
7.083,59
7.082,61
7.057,61
7.083,57
7.058,59
7.083,56
7.083,55
7.083,54
7.108,55
7.083,55
7.083,50
7.108,51
7.083,52
7.083,50
7.058,49
7.058,55
7.083,47
7.132,45
7.082,44
7.083,50
7.082,45
7.082,45
7.058,49
7.083,48
7.083,48
7.082,44
7.057,45
7.082,45
7.083,47
7.133,47
7.058,48
7.083,50
7.082,44
7.083,46
7.058,47
7.057,45
7.056,41
7.108,48
7.082,45
7.083,46
7.107,44
7.132,43
7.133,48
7.082,44
7.057,43
7.131,40
7.132,45
7.081,42
7.132,44
7.131,41
7.131,41
7.130,39
7.105,37
7.105,37
7.131,35
7.130,38
7.105,37
7.180,38
7.130,36
7.180,36
7.182,33
7.184,30
7.210,28
7.135,28
7.135,28
7.185,29
7.137,24
7.161,27
7.139,19
7.226,16





















































































































































































































10.532,8
10.583,14
10.602,17
10.657,28
10.682,28
10.679,34
10.706,31
10.704,33
10.752,36
10.803,38
10.803,36
10.853,38
10.804,40
10.854,41
10.878,39
10.904,40
10.878,36
10.879,40
10.903,37
10.955,34
10.906,32
10.907,31
10.930,33
10.853,37
10.905,33
10.953,37
10.959,27
10.903,39
6.956,37
10.929,40
6.931,38
7.082,34
7.080,37
7.006,36
6.958,34
6.981,38
6.981,37
6.932,40
6.956,39
6.981,39
6.981,39
6.982,41
7.006,39
6.981,37
6.982,42
7.082,43
6.932,41
6.982,41
7.032,43
6.982,42
7.008,45
7.008,44
6.932,42
6.982,41
7.030,39
7.031,42
7.008,44
6.982,41
7.006,39
6.981,38
6.981,38
7.033,47
7.031,42
7.008,43
7.032,43
7.032,43
7.032,43
6.934,50
7.033,46
6.984,46
6.984,46
7.033,49
7.033,48
6.984,51
7.033,52
7.009,53
6.959,51
7.033,50
7.009,50
7.083,54
6.959,53
6.934,51
6.984,49
6.884,48
6.984,50
7.033,47
7.033,46
7.009,47
6.984,46
7.033,47
7.033,49
10.881,47
10.881,47
10.855,43
10.856,46
10.880,44
10.830,43
10.879,42
10.828,38
10.805,44
10.854,41
10.855,45
10.879,40
10.829,42
10.854,40
10.804,41
10.804,41
10.853,39
10.854,40
10.856,46
10.853,36
10.853,39
10.855,44
10.854,42
10.879,42
10.828,38
10.804,40
10.804,40
10.804,40
10.803,39
10.828,37
10.828,38
10.830,44
10.804,41
10.754,43
10.805,44
10.752,36
10.755,32
10.752,37
10.706,30
10.657,29
10.633,27
10.661,20
10.581,18
10.583,10
























































































































11.007,18
10.837,15
10.911,23
10.862,19
10.807,18


7.089,20
7.139,19
7.105,36
7.233,32
7.107,34
7.080,37
7.081,40
7.082,44
7.082,44
7.083,47
7.083,48
7.083,49
7.033,52
7.058,52
7.033,47
7.033,49
7.033,47
7.033,50
7.033,54
7.009,55
6.984,49
7.009,49
6.984,46
6.984,48
7.009,47
7.009,49
7.009,48
6.984,49
6.984,46
7.007,41
6.982,40
6.983,44
7.032,43
7.032,44
7.031,40
7.030,39
7.031,40
7.056,42
7.008,45
7.007,41
7.007,40
7.031,40
7.030,39
7.031,40
7.031,42
7.032,33
6.981,37
6.981,36
6.933,33
6.933,34
6.961,29
6.937,27
6.912,27
6.887,27
6.908,33
6.984,32
6.887,27
6.937,27
6.884,32
6.837,27
6.906,37
6.882,41
6.908,45
7.031,41
7.032,43
7.033,48
7.082,44
7.158,48
7.183,53
7.133,55
7.158,54
7.108,57
7.083,56
7.183,58
7.133,60
7.183,59
7.134,64
7.133,63
7.183,63
7.157,61
7.135,66
7.162,69
7.184,64
7.133,63
7.183,63
7.186,68
7.134,64
7.185,66
7.189,71
7.136,67
7.135,66
7.187,69
7.161,68
7.139,72
7.163,70
7.138,70
7.189,72
7.190,73
7.139,71
7.139,71
7.191,74
7.114,71
7.141,74
7.137,69
7.139,72
7.139,72
7.141,74
7.116,74
7.143,77
7.115,73
7.140,73
7.138,70
7.116,75
7.140,73
7.141,74
7.139,72
7.115,73
7.140,73
7.142,76
7.114,71
7.142,76
7.140,73
7.141,74
7.115,73
7.141,74
